[2024-08-03 14:19:44] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\HOME-BOTTOM-e1722613231747-150x150.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/HOME-BOTTOM-e1722613231747-150x150.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\HOME-BOTTOM-e1722613231747-1536x637.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/HOME-BOTTOM-e1722613231747-1536x637.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\HOME-BOTTOM-e1722613231747-2048x850.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/HOME-BOTTOM-e1722613231747-2048x850.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\HOME-BOTTOM-e1722613231747-300x124.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/HOME-BOTTOM-e1722613231747-300x124.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\HOME-BOTTOM-e1722613231747-768x319.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/HOME-BOTTOM-e1722613231747-768x319.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\HOME-BOTTOM-e1722613231747.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/HOME-BOTTOM-e1722613231747.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\HOME-BOTTOM.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/HOME-BOTTOM.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\HOME-TOP2-1024x470.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/HOME-TOP2-1024x470.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\HOME-TOP2-150x150.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/HOME-TOP2-150x150.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\HOME-TOP2-300x138.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/HOME-TOP2-300x138.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\HOME-TOP2-768x353.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/HOME-TOP2-768x353.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\HOME-TOP2.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/HOME-TOP2.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\man-3960620_1920-1024x1536.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/man-3960620_1920-1024x1536.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\man-3960620_1920-150x150.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/man-3960620_1920-150x150.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\man-3960620_1920-200x300.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/man-3960620_1920-200x300.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\man-3960620_1920-683x1024.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/man-3960620_1920-683x1024.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\man-3960620_1920-768x1152.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/man-3960620_1920-768x1152.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\man-3960620_1920.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/man-3960620_1920.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\man-7816702_1920-1024x1536.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/man-7816702_1920-1024x1536.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\man-7816702_1920-150x150.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/man-7816702_1920-150x150.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\man-7816702_1920-200x300.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/man-7816702_1920-200x300.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\man-7816702_1920-683x1024.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/man-7816702_1920-683x1024.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\man-7816702_1920-768x1152.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/man-7816702_1920-768x1152.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\man-7816702_1920.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/man-7816702_1920.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\Services-3-1024x683.jpeg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/Services-3-1024x683.jpeg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\Services-3-150x150.jpeg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/Services-3-150x150.jpeg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\Services-3-1536x1024.jpeg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/Services-3-1536x1024.jpeg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\Services-3-2048x1366.jpeg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/Services-3-2048x1366.jpeg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\Services-3-300x200.jpeg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/Services-3-300x200.jpeg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\Services-3-768x512.jpeg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/Services-3-768x512.jpeg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\Services-3.jpeg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/Services-3.jpeg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\Services-4-1024x683.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/Services-4-1024x683.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\Services-4-150x150.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/Services-4-150x150.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\Services-4-1536x1024.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/Services-4-1536x1024.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\Services-4-2048x1365.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/Services-4-2048x1365.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\Services-4-300x200.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/Services-4-300x200.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\Services-4-768x512.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/Services-4-768x512.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\Services-4-scaled.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/Services-4-scaled.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\Services-4.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/Services-4.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\Services-Top-1024x682.jpeg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/Services-Top-1024x682.jpeg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\Services-Top-150x150.jpeg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/Services-Top-150x150.jpeg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\Services-Top-1536x1022.jpeg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/Services-Top-1536x1022.jpeg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\Services-Top-300x200.jpeg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/Services-Top-300x200.jpeg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\Services-Top-768x511.jpeg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/Services-Top-768x511.jpeg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\Services-Top.jpeg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/Services-Top.jpeg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\Servies-2-1024x683.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/Servies-2-1024x683.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\Servies-2-150x150.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/Servies-2-150x150.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\Servies-2-1536x1024.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/Servies-2-1536x1024.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\Servies-2-2048x1365.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/Servies-2-2048x1365.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\Servies-2-300x200.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/Servies-2-300x200.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\Servies-2-768x512.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/Servies-2-768x512.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\Servies-2-scaled.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/Servies-2-scaled.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\Servies-2.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/Servies-2.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\surf-150x150.png to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/surf-150x150.png
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\surf-logo-1-150x81.png to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/surf-logo-1-150x81.png
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\surf-logo-1.png to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/surf-logo-1.png
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\surf-logo-150x81.png to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/surf-logo-150x81.png
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\surf-logo.png to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/surf-logo.png
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\surf.png to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/surf.png
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\surfer-1838958_1920-1024x683.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/surfer-1838958_1920-1024x683.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\surfer-1838958_1920-150x150.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/surfer-1838958_1920-150x150.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\surfer-1838958_1920-1536x1024.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/surfer-1838958_1920-1536x1024.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\surfer-1838958_1920-300x200.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/surfer-1838958_1920-300x200.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\surfer-1838958_1920-768x512.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/surfer-1838958_1920-768x512.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\surfer-1838958_1920-e1722612817645-1024x566.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/surfer-1838958_1920-e1722612817645-1024x566.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\surfer-1838958_1920-e1722612817645-150x150.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/surfer-1838958_1920-e1722612817645-150x150.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\surfer-1838958_1920-e1722612817645-1536x850.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/surfer-1838958_1920-e1722612817645-1536x850.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\surfer-1838958_1920-e1722612817645-300x166.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/surfer-1838958_1920-e1722612817645-300x166.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\surfer-1838958_1920-e1722612817645-768x425.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/surfer-1838958_1920-e1722612817645-768x425.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\surfer-1838958_1920-e1722612817645.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/surfer-1838958_1920-e1722612817645.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\2024\08\surfer-1838958_1920.jpg to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/2024/08/surfer-1838958_1920.jpg
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\simply-static\3c79747e2a6949b6f2ddcc7e5f64944e-debug.txt to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/simply-static/3c79747e2a6949b6f2ddcc7e5f64944e-debug.txt
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\wpforms\.htaccess to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/wpforms/.htaccess
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\wpforms\cache\.htaccess to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/wpforms/cache/.htaccess
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\wpforms\cache\addons.json to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/wpforms/cache/addons.json
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\wpforms\cache\docs.json to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/wpforms/cache/docs.json
[2024-08-03 14:19:47] [class-ss-setup-task.php:150] Adding file D:\Wordpress Websites\app\public\wp-content\uploads\wpforms\cache\index.html to queue as: D:/Wordpress Websites/app/public/wp-content/uploads/wpforms/cache/index.html
